14.0,-25.0,0.008358959828960462,0.016498401163645655
14.0,-26.0,0.007759061339282095,0.015123938987996825
14.0,-27.0,0.007112175760920516,0.013635298433792131
14.0,-28.0,0.0063945106712301305,0.011981926222925876
14.0,-29.0,0.005546488458184088,0.010037493939583466
14.0,-30.0,0.0042456685518899775,0.0071172630826288755
14.0,-31.0,0.3244636019831016,2.295617049505391
14.0,-32.0,0.32721944186324475,2.304611525231802
14.0,-33.0,0.3304480080002015,2.3142534601951517
14.0,-34.0,0.33426030364593884,2.3246267623652033
14.0,-35.0,0.3388106550710648,2.3358439340995036
14.0,-36.0,0.34432382194569444,2.348062163397276
14.0,-37.0,0.3511481405037476,2.3615138477032707
15.0,0.0,0.015841598177635648,0.03253626387795196
15.0,-1.0,0.015827310701312554,0.03243227737319285
15.0,-2.0,0.015784511009280775,0.032279024826328
15.0,-3.0,0.01571338582989968,0.032076948302197726
15.0,-4.0,0.015614241479103116,0.0318264938157131
15.0,-5.0,0.015487496661683031,0.03152810638693374
15.0,-6.0,0.015333672675505823,0.031182224397783148
15.0,-7.0,0.015153381269100147,0.030789273185189744
15.0,-8.0,0.014947310431312033,0.030349657737239365
15.0,-9.0,0.014716208391074542,0.02986375427607694
15.0,-10.0,0.014460866072156001,0.029331900407733435
15.0,-11.0,0.014182098178547105,0.028754383385185472
15.0,-12.0,0.013880722976288062,0.028131425851661025
15.0,-13.0,0.013557540679223191,0.027463168182593527
15.0,-14.0,0.013213310125293969,0.02674964618853354
15.0,-15.0,0.012848723121026542,0.025990762415692915
15.0,-16.0,0.012464375389155848,0.02518624848225999
15.0,-17.0,0.012060732396106581,0.02433561463999037
15.0,-18.0,0.011638087314054978,0.023438080737711937
15.0,-19.0,0.011196506710487945,0.02249247940763169
15.0,-20.0,0.010735756723035277,0.02149711648292265
15.0,-21.0,0.010255197387178696,0.020449563130399896
15.0,-22.0,0.009753623113874161,0.019346334095808708
15.0,-23.0,0.009229007695647645,0.01818236561266725
15.0,-24.0,0.008678069131596688,0.016950116692592956
15.0,-25.0,0.008095464971867458,0.015637899266456607
15.0,-26.0,0.00747213921605356,0.01422643778480258
15.0,-27.0,0.006791376497284491,0.012680642016140055
15.0,-28.0,0.006016830100637111,0.010924610231177674
15.0,-29.0,0.00503329039683343,0.00871781032089834
15.0,-30.0,0.003977790367149967,0.00639757357767345
15.0,-31.0,0.006167383900395821,0.011211361718528946
15.0,-32.0,8.573201793275993,194.6043685453298
15.0,-33.0,8.573201793275993,194.6043685453298
15.0,-34.0,8.573201793275993,194.6043685453298
15.0,-35.0,8.573201793275993,194.6043685453298
15.0,-36.0,8.573201793275993,194.6043685453298
15.0,-37.0,8.573201793275993,194.6043685453298
16.0,0.0,0.015705705015402152,0.03180665861634769
16.0,-1.0,0.015691244790734592,0.03170322049847908
16.0,-2.0,0.015647927436303465,0.03155025671945627
16.0,-3.0,0.015575941371151486,0.03134821172608446
16.0,-4.0,0.015475595539280816,0.031097531898417522
16.0,-5.0,0.01534731192951477,0.030798660400550352
16.0,-6.0,0.015191615391060566,0.030452031253042543
16.0,-7.0,0.015009120998167641,0.03005806254702521
16.0,-8.0,0.01480051924300991,0.029617148643541053
16.0,-9.0,0.01456655933020798,0.029129651107789558
16.0,-10.0,0.014308030804885945,0.02859588800918848
16.0,-11.0,0.014025743664277715,0.028016121062668962
16.0,-12.0,0.013720506974322826,0.02739053987565173
16.0,-13.0,0.013393105826757259,0.026719242268871866
16.0,-14.0,0.01304427620986136,0.026002209209492647
16.0,-15.0,0.012674676993077684,0.025239272252518874
16.0,-16.0,0.012284857680898511,0.024430070397463068
16.0,-17.0,0.011875219764260939,0.02357399169811979
16.0,-18.0,0.011445968185023327,0.022670092392543983
16.0,-19.0,0.010997047245540409,0.021716981954470044
16.0,-20.0,0.010528051478336468,0.020712654741093278
16.0,-21.0,0.010038094949739744,0.01965423456224173
16.0,-22.0,0.009525608667342934,0.018537570261285455
16.0,-23.0,0.008988006676957228,0.017356560793283834
16.0,-24.0,0.00842109446196908,0.016101950874148646
16.0,-25.0,0.00781792035762468,0.014758983240079258
16.0,-26.0,0.007166249462454515,0.013302222560429658
16.0,-27.0,0.006441867113289117,0.011681810870440524
16.0,-28.0,0.005583939750325729,0.009772829214999999
16.0,-29.0,0.004258372417583805,0.006888333225115112
16.0,-30.0,0.032478712222350055,0.12563559440783273
16.0,-31.0,6.663352771894883e8,1.720459112048963e16
16.0,-32.0,6.663352771894883e8,1.720459112048963e16
16.0,-33.0,6.663352771894883e8,1.720459112048963e16
16.0,-34.0,6.663352771894883e8,1.720459112048963e16
16.0,-35.0,6.663352771894883e8,1.720459112048963e16
16.0,-36.0,6.663352771894883e8,1.720459112048963e16
16.0,-37.0,6.663352771894883e8,1.720459112048963e16
17.0,0.0,0.01556824416887116,0.031073964047143854
17.0,-1.0,0.015553602044089941,0.030971077431961553
17.0,-2.0,0.015509739571176212,0.030818396188277992
17.0,-3.0,0.015436846852402097,0.030616367157046177
17.0,-4.0,0.01533523543028893,0.030365436906820475
17.0,-5.0,0.015205330500190949,0.030066046358581372
17.0,-6.0,0.015047660300527208,0.02971862454147524
17.0,-7.0,0.01486284293618841,0.029323581382135543
17.0,-8.0,0.014651570913103571,0.028881299343986366
17.0,-9.0,0.014414593649974355,0.028392123625943504
17.0,-10.0,0.014152698181473777,0.027856350492916137
17.0,-11.0,0.013866688169822745,0.027274213128765237
17.0,-12.0,0.01355736119001604,0.026645864152518337
17.0,-13.0,0.01322548403358727,0.025971353583155197
17.0,-14.0,0.012871765460990633,0.025250600515955658
17.0,-15.0,0.012496825377442703,0.02448335598210211
17.0,-16.0,0.012101158728681559,0.02366915322766554
17.0,-17.0,0.011685091360768984,0.022807239657314755
17.0,-18.0,0.011248723380013974,0.02189648136893271
17.0,-19.0,0.010791852639417699,0.020935225453952575
17.0,-20.0,0.010313865758106352,0.019921094817453824
17.0,-21.0,0.009813574163708054,0.01885067036766722
17.0,-22.0,0.009288952519358639,0.017718974906243343
17.0,-23.0,0.00873669264293905,0.01651858382421208
17.0,-24.0,0.008151378438375071,0.015237970568661103
17.0,-25.0,0.007523788724701634,0.01385809167419209
17.0,-26.0,0.006836836341084758,0.0123441981231835
17.0,-27.0,0.006053190096871071,0.010620837029967828
17.0,-28.0,0.005053298640390961,0.008446526067265423
17.0,-29.0,0.004025058457846944,0.006255681024012276
17.0,-30.0,5259.665632712455,1.6563536525269852e6
17.0,-31.0,5259.665632712455,1.6563536525269852e6
17.0,-32.0,5259.665632712455,1.6563536525269852e6
17.0,-33.0,5259.665632712455,1.6563536525269852e6
17.0,-34.0,5259.665632712455,1.6563536525269852e6
17.0,-35.0,5259.665632712455,1.6563536525269852e6
17.0,-36.0,5259.665632712455,1.6563536525269852e6
17.0,-37.0,5259.665632712455,1.6563536525269852e6
18.0,0.0,0.015429171024281515,0.030338193905084136
18.0,-1.0,0.015414337132654428,0.030235861826782135
18.0,-2.0,0.015369899936983154,0.03008345619958797
18.0,-3.0,0.015296051204723632,0.029881426262599896
18.0,-4.0,0.015193105027410581,0.029630218566370468
18.0,-5.0,0.015061489696557942,0.02933027134689604
18.0,-6.0,0.014901736626697124,0.028982007927327823
18.0,-7.0,0.014714466582099028,0.02858582902948782
18.0,-8.0,0.014500373481957159,0.028142103779457868
18.0,-9.0,0.014260206039056617,0.02765115906885964
18.0,-10.0,0.013994747422714969,0.027113266774378367
18.0,-11.0,0.013704793020294537,0.026528628124255237
18.0,-12.0,0.013391126191273889,0.025897354202539608
18.0,-13.0,0.013054491644126085,0.025219441152307856
18.0,-14.0,0.01269556568439254,0.024494737999310037
18.0,-15.0,0.012314922020179617,0.023722904034686153
18.0,-16.0,0.011912990956167071,0.022903351137563616
18.0,-17.0,0.011490008451000797,0.022035163866140788
18.0,-18.0,0.011045949259527373,0.021116985809306887
18.0,-19.0,0.010580434444976208,0.020146853009681418
18.0,-20.0,0.010092596284669016,0.01912194098629452
18.0,-21.0,0.009580869345736164,0.018038163741760416
18.0,-22.0,0.009042646445963892,0.016889503618619947
18.0,-23.0,0.008473668844037599,0.015666813334325794
18.0,-24.0,0.007866840376621092,0.014355475075322822
18.0,-25.0,0.007209611429929725,0.012930221599108192
18.0,-26.0,0.006477006893332371,0.01134130768889126
18.0,-27.0,0.005605691597104511,0.009462996817224865
18.0,-28.0,0.004228726599960986,0.006565984532074699
18.0,-29.0,0.31593434707951956,2.272195486323495
18.0,-30.0,0.31771753804068115,2.279831006843039
18.0,-31.0,0.31978314032250715,2.2879648398202197
18.0,-32.0,0.32218271667843296,2.2966400900665973
18.0,-33.0,0.32498206984253736,2.3059105467221026
18.0,-34.0,0.32826728270868377,2.3158447021653945
18.0,-35.0,0.33215441658704575,2.3265320186748957
18.0,-36.0,0.3368059566984204,2.338093239163098
18.0,-37.0,0.34246071587003973,2.350698559167394
19.0,0.0,0.015288439167003042,0.029599366354272252
19.0,-1.0,0.015273402851273614,0.029497591746773022
19.0,-2.0,0.015228358952907512,0.02934545405701251
19.0,-3.0,0.015153500873426599,0.029143404916167057
19.0,-4.0,0.015049145179374949,0.028891890615442433
19.0,-5.0,0.014915723107940995,0.028591346200591464
19.0,-6.0,0.014753768974789893,0.028242188476364435
19.0,-7.0,0.014563905740181798,0.027844807778513305
19.0,-8.0,0.014346828002249257,0.027399558259416264
19.0,-9.0,0.014103282656866055,0.026906746291904086
19.0,-10.0,0.01383404738379942,0.026366616409984785
19.0,-11.0,0.013539906978626703,0.025779333951858507
19.0,-12.0,0.013221627333634826,0.02514496321279262
19.0,-13.0,0.01287992655207573,0.02446343939233995
19.0,-14.0,0.012515442211718958,0.023734531830385344
19.0,-15.0,0.01212869309096435,0.02295779479481833
19.0,-16.0,0.011720032578880943,0.022132500099734914
19.0,-17.0,0.011289589218641963,0.021257542523867103
19.0,-18.0,0.010837186816679237,0.02033130325902053
19.0,-19.0,0.010362231136462428,0.01935144620349281
19.0,-20.0,0.009863539902308467,0.0183146019865353
19.0,-21.0,0.00933907190912402,0.017215853950631358
19.0,-22.0,0.00878546490079505,0.016047850528217663
19.0,-23.0,0.008197179327123235,0.014799149134797171
19.0,-24.0,0.007564731131568125,0.013450784437098568
19.0,-25.0,0.006870439300493326,0.011967990323894501
19.0,-26.0,0.006075330272293739,0.010274663969373338
19.0,-27.0,0.005051804182941276,0.008121885306993213
19.0,-28.0,0.004094912948553137,0.006147147491974225
19.0,-29.0,5236.583145738013,1.7106482074052813e6
19.0,-30.0,5236.583145738013,1.7106482074052813e6
19.0,-31.0,5236.583145738013,1.7106482074052813e6
19.0,-32.0,5236.583145738013,1.7106482074052813e6
19.0,-33.0,5236.583145738013,1.7106482074052813e6
19.0,-34.0,5236.583145738013,1.7106482074052813e6
19.0,-35.0,5236.583145738013,1.7106482074052813e6
19.0,-36.0,5236.583145738013,1.7106482074052813e6
19.0,-37.0,5236.583145738013,1.7106482074052813e6
20.0,0.0,0.015146000313941858,0.028857504533587826
20.0,-1.0,0.015130750040621473,0.028756290208961734
20.0,-2.0,0.015085064825871625,0.02860441193408122
20.0,-3.0,0.015009139658047236,0.028402323713792418
20.0,-4.0,0.014903293474632458,0.028150471297846407
20.0,-5.0,0.014767960259016768,0.027849285962828044
20.0,-6.0,0.014603676877775364,0.027499177069081972
20.0,-7.0,0.01441106791207855,0.02710052322106347
20.0,-8.0,0.014190827742679189,0.02665366173154684
20.0,-9.0,0.013943700106359588,0.026158875925845693
20.0,-10.0,0.013670455242664149,0.025616379603473103
20.0,-11.0,0.013371864579823497,0.02502629767242597
20.0,-12.0,0.01304867264700765,0.024388641538254735
20.0,-13.0,0.012701565510447389,0.02370327718796656
20.0,-14.0,0.012331134449501938,0.02296988292468055
20.0,-15.0,0.011937832699193695,0.022187892150365037
20.0,-16.0,0.011521921672511985,0.02135641403989882
20.0,-17.0,0.011083400726928538,0.02047412060553093
20.0,-18.0,0.01062191043502745,0.01953908094397203
20.0,-19.0,0.010136591739574666,0.018548509098250846
20.0,-20.0,0.00962586847399507,0.017498363597267096
20.0,-21.0,0.00908708920227974,0.016382676544190178
20.0,-22.0,0.008515891293652664,0.01519235046315765
20.0,-23.0,0.007904960004896173,0.013912797167202057
20.0,-24.0,0.007241275255983831,0.012518681730080276
20.0,-25.0,0.006498702337686242,0.010959747785488423
20.0,-26.0,0.005609879161698502,0.00910695081254965
20.0,-27.0,0.004137383889883204,0.006121420112607669
20.0,-28.0,138723.99249254883,1.0723847602971852e9
20.0,-29.0,138723.99249254883,1.0723847602971852e9
20.0,-30.0,138723.99249254883,1.0723847602971852e9
20.0,-31.0,138723.99249254883,1.0723847602971852e9
20.0,-32.0,138723.99249254883,1.0723847602971852e9
20.0,-33.0,138723.99249254883,1.0723847602971852e9
20.0,-34.0,138723.99249254883,1.0723847602971852e9
20.0,-35.0,138723.99249254883,1.0723847602971852e9
20.0,-36.0,138723.99249254883,1.0723847602971852e9
20.0,-37.0,138723.99249254883,1.0723847602971852e9
21.0,0.0,0.015001804248392973,0.028112637174093087
21.0,-1.0,0.014986327510243622,0.02801198579758517
21.0,-2.0,0.014939963437929367,0.027860357477374836
21.0,-3.0,0.014862908539547314,0.02765820855846418
21.0,-4.0,0.014755483982541277,0.02740598391921817
21.0,-5.0,0.014618126237128659,0.027104110402236266
21.0,-6.0,0.014451374278883993,0.026752988865047938
21.0,-7.0,0.014255853599029193,0.026352984644066102
21.0,-8.0,0.014032257267857291,0.025904416077439707
21.0,-9.0,0.0137813242398912,0.02540754054039798
21.0,-10.0,0.013503814966078912,0.024862537187441462
21.0,-11.0,0.013200484170870443,0.02426948523234265
21.0,-12.0,0.01287205033208154,0.023628336068652347
21.0,-13.0,0.012519160920015334,0.022938876738344615
21.0,-14.0,0.012142351721538438,0.022200681018643528
21.0,-15.0,0.011741997433505362,0.02141304240402727
21.0,-16.0,0.011318248854403102,0.020574879933051723
21.0,-17.0,0.010870948840569189,0.019684602028817146
21.0,-18.0,0.010399513512132577,0.018739903009247973
21.0,-19.0,0.009902754369228406,0.01773744674977209
21.0,-20.0,0.00937859490295635,0.016672350676086686
21.0,-21.0,0.00882358642077888,0.015537291639324595
21.0,-22.0,0.008232007910338252,0.014320830121261717
21.0,-23.0,0.0075939976837087475,0.013003915775496812
21.0,-24.0,0.00689101593030069,0.011551377265246944
21.0,-25.0,0.006081637087405327,0.009885225318496458
21.0,-26.0,0.005025195131590539,0.0077409627424624575
21.0,-27.0,0.0041923979121089305,0.006076690043425384
21.0,-28.0,0.033440450080029036,0.1271360336066151
21.0,-29.0,5.1903260472438544e8,2.05653214599407e16
21.0,-30.0,5.1903260472438544e8,2.05653214599407e16
21.0,-31.0,5.1903260472438544e8,2.05653214599407e16
21.0,-32.0,5.1903260472438544e8,2.05653214599407e16
21.0,-33.0,5.1903260472438544e8,2.05653214599407e16
21.0,-34.0,5.1903260472438544e8,2.05653214599407e16
21.0,-35.0,5.1903260472438544e8,2.05653214599407e16
21.0,-36.0,5.1903260472438544e8,2.05653214599407e16
21.0,-37.0,5.1903260472438544e8,2.05653214599407e16
22.0,0.0,0.014855798758987912,0.02736479929934969
22.0,-1.0,0.01484008196370935,0.027264713360442765
22.0,-2.0,0.014792998229752916,0.027113324490324164
22.0,-3.0,0.014714745493389254,0.02691109132216636
22.0,-4.0,0.014605646965682078,0.026658457476740012
22.0,-5.0,0.014466141270935557,0.026355844597334258
22.0,-6.0,0.014296768939813385,0.026003643825326005
22.0,-7.0,0.014098155497135322,0.025602205467684932
22.0,-8.0,0.013870991369738182,0.02515182643590883
22.0,-9.0,0.013616008763654295,0.024652734809755963
22.0,-10.0,0.013333955505882445,0.024105070569543176
22.0,-11.0,0.013025565590700014,0.02350886110033459
22.0,-12.0,0.012691525775373937,0.022863989421338236
22.0,-13.0,0.012332436968113881,0.02217015210021763
22.0,-14.0,0.011948768220596704,0.021426802239753732
22.0,-15.0,0.011540799652253258,0.02063307034644042
22.0,-16.0,0.011108548159729665,0.019787651499268036
22.0,-17.0,0.010651665434809247,0.018888639428275497
22.0,-18.0,0.01016928980032875,0.017933273518318214
22.0,-19.0,0.009659817570938565,0.016917535812094462
22.0,-20.0,0.00912052606087691,0.015835473387648003
22.0,-21.0,0.008546902096412014,0.0146779774524896
22.0,-22.0,0.00793132450892017,0.013430372104854826
22.0,-23.0,0.00726011532882077,0.012066997123038038
22.0,-24.0,0.006505486927064639,0.01053637919135415
22.0,-25.0,0.005594047326443181,0.008703137980136047
22.0,-26.0,0.003885628151990532,0.005384927954165644
22.0,-27.0,0.005125409495092329,0.007724422254337572
22.0,-28.0,0.03360185322679885,0.12815822884245148
22.0,-29.0,5.269274210837434e8,2.0604800019932228e16
22.0,-30.0,5.269274210837434e8,2.0604800019932228e16
22.0,-31.0,5.269274210837434e8,2.0604800019932228e16
22.0,-32.0,5.269274210837434e8,2.0604800019932228e16
22.0,-33.0,5.269274210837434e8,2.0604800019932228e16
22.0,-34.0,5.269274210837434e8,2.0604800019932228e16
22.0,-35.0,5.269274210837434e8,2.0604800019932228e16
22.0,-36.0,5.269274210837434e8,2.0604800019932228e16
22.0,-37.0,5.269274210837434e8,2.0604800019932228e16
23.0,0.0,0.014707929584840728,0.02661403302146722
23.0,-1.0,0.014691957927579226,0.026514514800302695
23.0,-2.0,0.01464411008071502,0.02636335371006657
23.0,-3.0,0.014564585286923693,0.026161010597533306
23.0,-4.0,0.014453708558723985,0.02590792737323123
23.0,-5.0,0.014311920251703322,0.02560451959776058
23.0,-6.0,0.014139761760494595,0.025251167300972103
23.0,-7.0,0.01393785756437753,0.02484820373426865
23.0,-8.0,0.013706893819953304,0.02439590155520113
23.0,-9.0,0.013447593597612256,0.02389445567526066
23.0,-10.0,0.013160688665384775,0.02334396162904382
23.0,-11.0,0.012846887406774327,0.022744387784555915
23.0,-12.0,0.012506837965902557,0.022095538907252833
23.0,-13.0,0.012141084951001503,0.021397007336235688
23.0,-14.0,0.011750016825951616,0.020648106011353282
23.0,-15.0,0.011333799157759025,0.019847774213924068
23.0,-16.0,0.010892285535283689,0.01899444100498926
23.0,-17.0,0.01042489193645812,0.018085820620587036
23.0,-18.0,0.009930408778560306,0.01711859342141306
23.0,-19.0,0.009406701239744433,0.016087883477994534
23.0,-20.0,0.008850195784442638,0.014986348964653588
23.0,-21.0,0.008254920584276187,0.013802466445518354
23.0,-22.0,0.007610497254041103,0.012516921122848615
23.0,-23.0,0.0068971985152044306,0.011093695501616029
23.0,-24.0,0.006070095534451417,0.009451427384004665
23.0,-25.0,0.004967933344478816,0.007298502343457986
23.0,-26.0,0.0043251486891773125,0.006052416527230889
23.0,-27.0,0.033848367297768814,0.1274247765488401
23.0,-28.0,4.5426730391859543e8,2.2457460906496076e16
23.0,-29.0,4.5426730391859543e8,2.2457460906496076e16
23.0,-30.0,4.5426730391859543e8,2.2457460906496076e16
23.0,-31.0,4.5426730391859543e8,2.2457460906496076e16
23.0,-32.0,4.5426730391859543e8,2.2457460906496076e16
23.0,-33.0,4.5426730391859543e8,2.2457460906496076e16
23.0,-34.0,4.5426730391859543e8,2.2457460906496076e16
23.0,-35.0,4.5426730391859543e8,2.2457460906496076e16
23.0,-36.0,4.5426730391859543e8,2.2457460906496076e16
23.0,-37.0,4.5426730391859543e8,2.2457460906496076e16
24.0,0.0,0.014558140369563367,0.025860388447983218
24.0,-1.0,0.014541897686370346,0.02576143997633028
24.0,-2.0,0.014493237186261769,0.02561049369195727
24.0,-3.0,0.014412359259234125,0.025408012553051678
24.0,-4.0,0.014299590408251838,0.02515443622853949
24.0,-5.0,0.014155372186532667,0.024850173173732122
24.0,-6.0,0.013980245992903881,0.024495590696746318
24.0,-7.0,0.013774833932893783,0.0240910026538456
24.0,-8.0,0.013539815904659885,0.02363665417472424
24.0,-9.0,0.013275902936571533,0.023132702497946005
24.0,-10.0,0.012983806559705338,0.022579192544192533
24.0,-11.0,0.012664203601231331,0.021976025190789422
24.0,-12.0,0.012317695161595942,0.02132291519876403
24.0,-13.0,0.011944757560235279,0.020619334143433952
24.0,-14.0,0.011545681460639938,0.019864431073770915
24.0,-15.0,0.011120492752175987,0.01905691914358848
24.0,-16.0,0.010668844141180472,0.01819490846242799
24.0,-17.0,0.010189857813836942,0.017275650410132865
24.0,-18.0,0.009681882516202908,0.01629512875201529
24.0,-19.0,0.009142092010732707,0.01524736872179906
24.0,-20.0,0.008565766390073667,0.014123184194182471
24.0,-21.0,0.007944870952055432,0.01290768184987491
24.0,-22.0,0.007264836548651329,0.011574582559056124
24.0,-23.0,0.0064955855302787175,0.010070352195025448
24.0,-24.0,0.00555488265233882,0.008249274342127478
24.0,-25.0,0.003805421698634784,0.004990052889781409
24.0,-26.0,0.005440438611834099,0.007978881097983616
24.0,-27.0,0.03400860319350011,0.12843804955371285
24.0,-28.0,4.617807480405929e8,2.2481236301367372e16
24.0,-29.0,4.617807480405929e8,2.2481236301367372e16
24.0,-30.0,4.617807480405929e8,2.2481236301367372e16
24.0,-31.0,4.617807480405929e8,2.2481236301367372e16
24.0,-32.0,4.617807480405929e8,2.2481236301367372e16
24.0,-33.0,4.617807480405929e8,2.2481236301367372e16
24.0,-34.0,4.617807480405929e8,2.2481236301367372e16
24.0,-35.0,4.617807480405929e8,2.2481236301367372e16
24.0,-36.0,4.617807480405929e8,2.2481236301367372e16
24.0,-37.0,4.617807480405929e8,2.2481236301367372e16
25.0,0.0,0.014406372627526427,0.025103924717410277
25.0,-1.0,0.014389841226289658,0.025005547733215477
25.0,-2.0,0.014340314933502338,0.024854801818960028
25.0,-3.0,0.014257995081196632,0.024652151908239488
25.0,-4.0,0.014143209266659391,0.024398034803416964
25.0,-5.0,0.013996399570226178,0.024092850667026565
25.0,-6.0,0.013818106327056663,0.02373695222050564
25.0,-7.0,0.013608947633277965,0.023330631212339664
25.0,-8.0,0.013369594693463816,0.022874101435897017
25.0,-9.0,0.013100742943326478,0.022367477190347845
25.0,-10.0,0.012803078572333178,0.021810745523581004
25.0,-11.0,0.012477239567934314,0.021203729768682514
25.0,-12.0,0.012123769606190908,0.020546040602682124
25.0,-13.0,0.011743061840505293,0.019837008790437486
25.0,-14.0,0.011335287545550595,0.019075590317576066
25.0,-15.0,0.01090030097689038,0.018260228575380497
25.0,-16.0,0.010437505302179738,0.017388647194941056
25.0,-17.0,0.009945651965487029,0.016457525696895813
25.0,-18.0,0.009422520092755819,0.015461965735008801
25.0,-19.0,0.008864364736032405,0.014394555798849644
25.0,-20.0,0.008264878222554053,0.013243592047711196
25.0,-21.0,0.007612991819571836,0.011989290225772506
25.0,-22.0,0.006887367484489574,0.010594261166629393
25.0,-23.0,0.006038135174686425,0.00897186170257505
25.0,-24.0,0.004870836563169989,0.006784716709557742
25.0,-25.0,0.004505380870021969,0.006088576017123533
25.0,-26.0,0.034263276164576896,0.12776402282064395
25.0,-27.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-28.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-29.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-30.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-31.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-32.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-33.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-34.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-35.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-36.0,3.9722346770544046e8,2.4529476654762652e16
25.0,-37.0,3.9722346770544046e8,2.4529476654762652e16
26.0,0.0,0.014252565726615294,0.02434471118458228
26.0,-1.0,0.014235726191230948,0.02424690707893749
26.0,-2.0,0.014185275776212043,0.024096345456303476
26.0,-3.0,0.014101416492992229,0.02389349304821338
26.0,-4.0,0.01398447653151302,0.02363878305375409
26.0,-5.0,0.013834897659137577,0.02333260595901271
26.0,-6.0,0.013653217821674555,0.02297529773022831
26.0,-7.0,0.013440049088862897,0.022567124848984734
26.0,-8.0,0.01319605098078395,0.02210826532010509
26.0,-9.0,0.012921898985338891,0.021598784312150877
26.0,-10.0,0.012618247681494327,0.021038602404487988
26.0,-11.0,0.012285687238978172,0.020427453373468102
26.0,-12.0,0.011924691032192476,0.019764826805699444
26.0,-13.0,0.011535550423924477,0.01904988812528342
26.0,-14.0,0.011118289939538017,0.018281363999017884
26.0,-15.0,0.01067255104722494,0.01745737280465586
26.0,-16.0,0.010197423414988284,0.016575164229488775
26.0,-17.0,0.00969118388623987,0.015630700729512798
26.0,-18.0,0.009150863263545953,0.014617945779813216
26.0,-19.0,0.00857146566617901,0.01352756253729631
26.0,-20.0,0.007944408697415752,0.012344291848003258
26.0,-21.0,0.007253931951750894,0.011040886503138404
26.0,-22.0,0.0064668087442255355,0.009560685612313703
26.0,-23.0,0.005487725314571748,0.0077418890721726525
26.0,-24.0,0.003941653033203518,0.004971791852955421
26.0,-25.0,0.00600576172252717,0.008649718388317405
26.0,-26.0,0.034422048292461226,0.12876699139608605
26.0,-27.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-28.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-29.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-30.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-31.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-32.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-33.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-34.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-35.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-36.0,4.0435088689971745e8,2.4533228144071544e16
26.0,-37.0,4.0435088689971745e8,2.4533228144071544e16
27.0,0.0,0.01409665689281106,0.02358282878091518
27.0,-1.0,0.014079487855419818,0.02348559853604432
27.0,-2.0,0.014028049110749431,0.023335203275604073
27.0,-3.0,0.013942543015596326,0.02313211130064361
27.0,-4.0,0.013823297719552584,0.022876751336259115
27.0,-5.0,0.01367075362595014,0.022569502573867903
27.0,-6.0,0.013485444644623177,0.02221068169227127
27.0,-7.0,0.013267974326389183,0.021800526209496466
27.0,-8.0,0.013018986820570379,0.021339173109233577
27.0,-9.0,0.012739132300423586,0.020826631107383
27.0,-10.0,0.012429025991142874,0.02026274406685336
27.0,-11.0,0.012089199100563983,0.01964714174305072
27.0,-12.0,0.01172003859452319,0.018979171907844195
27.0,-13.0,0.011321710499598205,0.0182578043184249
27.0,-14.0,0.0108940575086035,0.017481490719594744
27.0,-15.0,0.010436454554601758,0.0166479535094847
27.0,-16.0,0.009947592273100448,0.01575385316494346
27.0,-17.0,0.009425129710110954,0.014794237461624822
27.0,-18.0,0.008865092852249528,0.01376156846730682
27.0,-19.0,0.008260731351064587,0.012643851451427032
27.0,-20.0,0.007600062819920622,0.011420589343449701
27.0,-21.0,0.0068595726461527845,0.010052364347768633
27.0,-22.0,0.005982375191455756,0.008444637071458228
27.0,-23.0,0.004716258019253039,0.006178767579834895
27.0,-24.0,3.742109965832221e9,7.341282410090856e13
27.0,-25.0,3.742109965832221e9,7.341282410090856e13
27.0,-26.0,3.742109965832221e9,7.341282410090856e13
27.0,-27.0,3.742109965832221e9,7.341282410090856e13
27.0,-28.0,3.742109965832221e9,7.341282410090856e13
27.0,-29.0,3.742109965832221e9,7.341282410090856e13
27.0,-30.0,3.742109965832221e9,7.341282410090856e13
27.0,-31.0,3.742109965832221e9,7.341282410090856e13
27.0,-32.0,3.742109965832221e9,7.341282410090856e13
27.0,-33.0,3.742109965832221e9,7.341282410090856e13
27.0,-34.0,3.742109965832221e9,7.341282410090856e13
27.0,-35.0,3.742109965832221e9,7.341282410090856e13
27.0,-36.0,3.742109965832221e9,7.341282410090856e13
27.0,-37.0,3.742109965832221e9,7.341282410090856e13
28.0,0.0,0.01393858124325306,0.022818371579526472
