17.0,-23.0,0.001025069887708655,0.0009041611487479104
17.0,-22.0,0.0008915190142863247,0.0007322941849005189
17.0,-21.0,0.0007784037096809349,0.0005949372472642865
17.0,-20.0,0.0006814436197720136,0.0004838788115716815
17.0,-19.0,0.0005975927272562418,0.00039335561509692556
17.0,-18.0,0.0005245961248777852,0.0003191642784575376
17.0,-17.0,0.00046073236514005187,0.0002581460676611421
17.0,-16.0,0.000404654615297061,0.00020786990794072945
17.0,-15.0,0.0003552881010877563,0.00016642799105421512
17.0,-14.0,0.000311761455011368,0.00013229884017107286
17.0,-13.0,0.00027335951763775014,0.00010425260532858803
17.0,-12.0,0.00023949040781097124,8.12837878117884e-5
17.0,-11.0,0.0,0.0
17.0,-10.0,0.0,0.0
17.0,-9.0,0.0,0.0
17.0,-8.0,0.0,0.0
17.0,-7.0,0.0,0.0
17.0,-6.0,0.0,0.0
17.0,-5.0,0.0,0.0
17.0,-4.0,0.0,0.0
17.0,-3.0,0.0,0.0
17.0,-2.0,0.0,0.0
17.0,-1.0,0.0,0.0
17.0,0.0,0.0,0.0
18.0,-36.0,0.0,0.0
18.0,-35.0,0.0,0.0
18.0,-34.0,0.0,0.0
18.0,-33.0,0.0,0.0
18.0,-32.0,0.0,0.0
18.0,-31.0,0.0,0.0
18.0,-30.0,0.0,0.0
18.0,-29.0,0.0,0.0
18.0,-28.0,0.0,0.0
18.0,-27.0,0.0,0.0
18.0,-26.0,0.0017951555995716676,0.0020091838336311193
18.0,-25.0,0.001500962591621628,0.0015510805504265672
18.0,-24.0,0.00127755055554059,0.001224615712903307
18.0,-23.0,0.0010991220117137742,0.000979263522228613
18.0,-22.0,0.000952252256803667,0.0007889734181998389
18.0,-21.0,0.0008289175735743718,0.0006383426473317389
18.0,-20.0,0.0007238801852792637,0.0005174384185104713
18.0,-19.0,0.0006335042183552291,0.000419457989363502
18.0,-18.0,0.000555148682807567,0.00033953163283684923
18.0,-17.0,0.0004868273128520646,0.0002740533676862673
18.0,-16.0,0.00042700473880981176,0.00022028078883747855
18.0,-15.0,0.0003744678334003832,0.0001760828725509247
18.0,-14.0,0.0003282411417939465,0.00013977415575424339
18.0,-13.0,0.0002875295691709514,0.00011000183686917267
18.0,-12.0,0.00025167881043399766,8.566663287121927e-5
18.0,-11.0,0.0,0.0
18.0,-10.0,0.0,0.0
18.0,-9.0,0.0,0.0
18.0,-8.0,0.0,0.0
18.0,-7.0,0.0,0.0
18.0,-6.0,0.0,0.0
18.0,-5.0,0.0,0.0
18.0,-4.0,0.0,0.0
18.0,-3.0,0.0,0.0
18.0,-2.0,0.0,0.0
18.0,-1.0,0.0,0.0
18.0,0.0,0.0,0.0
19.0,-36.0,0.0,0.0
19.0,-35.0,0.0,0.0
19.0,-34.0,0.0,0.0
19.0,-33.0,0.0,0.0
19.0,-32.0,0.0,0.0
19.0,-31.0,0.0,0.0
19.0,-30.0,0.0,0.0
19.0,-29.0,0.0,0.0
19.0,-28.0,0.0,0.0
19.0,-27.0,0.0,0.0
19.0,-26.0,0.0019932912572010403,0.0022811132046351265
19.0,-25.0,0.0016401619221875245,0.0017232197513995652
19.0,-24.0,0.0013832533665367026,0.0013436353233900813
19.0,-23.0,0.0011827654719019846,0.0010654796556968107
19.0,-22.0,0.0010201370554530568,0.0008532059700938851
19.0,-21.0,0.0008849504255134159,0.0006870661671898656
19.0,-20.0,0.0007706798128380826,0.0005548338632841155
19.0,-19.0,0.0006729258956753219,0.0004483736601052714
19.0,-18.0,0.0005885622753580296,0.000361985975413637
19.0,-17.0,0.0005152771849020231,0.00029152029616743923
19.0,-16.0,0.00045130767310031975,0.0002338619825232382
19.0,-15.0,0.0003952760614871979,0.0001866170694719888
19.0,-14.0,0.0003460846104646328,0.0001479093074136169
19.0,-13.0,0.00030284527886269443,0.00011624434698873623
19.0,-12.0,0.0002648318061339495,9.041590730476935e-5
19.0,-11.0,0.0,0.0
19.0,-10.0,0.0,0.0
19.0,-9.0,0.0,0.0
19.0,-8.0,0.0,0.0
19.0,-7.0,0.0,0.0
19.0,-6.0,0.0,0.0
19.0,-5.0,0.0,0.0
19.0,-4.0,0.0,0.0
19.0,-3.0,0.0,0.0
19.0,-2.0,0.0,0.0
19.0,-1.0,0.0,0.0
19.0,0.0,0.0,0.0
20.0,-36.0,0.0,0.0
20.0,-35.0,0.0,0.0
20.0,-34.0,0.0,0.0
20.0,-33.0,0.0,0.0
20.0,-32.0,0.0,0.0
20.0,-31.0,0.0,0.0
20.0,-30.0,0.0,0.0
20.0,-29.0,0.0,0.0
20.0,-28.0,0.0,0.0
20.0,-27.0,0.0,0.0
20.0,-26.0,0.0,0.0
20.0,-25.0,0.0018075543473023504,0.0019361554770429884
20.0,-24.0,0.001506088884362124,0.0014850314850059494
20.0,-23.0,0.0012780832543904936,0.0011655179421753647
20.0,-22.0,0.0010965172009611659,0.0009265808554266689
20.0,-21.0,0.000947430604985781,0.0007421050651762931
20.0,-20.0,0.0008225149635607715,0.000596720623566474
20.0,-19.0,0.0007163618051811582,0.0004805477774803009
20.0,-18.0,0.0006252244105551465,0.0003868367799708024
20.0,-17.0,0.0005463856602498824,0.0003107656155827296
20.0,-16.0,0.0004778049208633514,0.0002487699086277741
20.0,-15.0,0.00041790702677603356,0.00019814323393066086
20.0,-14.0,0.0003654494599136199,0.00015678571572125296
20.0,-13.0,0.000319435376658493,0.0001230389969949889
20.0,-12.0,0.00027905508402210476,9.557403594155822e-5
20.0,-11.0,0.0,0.0
20.0,-10.0,0.0,0.0
20.0,-9.0,0.0,0.0
20.0,-8.0,0.0,0.0
20.0,-7.0,0.0,0.0
20.0,-6.0,0.0,0.0
20.0,-5.0,0.0,0.0
20.0,-4.0,0.0,0.0
20.0,-3.0,0.0,0.0
20.0,-2.0,0.0,0.0
20.0,-1.0,0.0,0.0
20.0,0.0,0.0,0.0
21.0,-36.0,0.0,0.0
21.0,-35.0,0.0,0.0
21.0,-34.0,0.0,0.0
21.0,-33.0,0.0,0.0
21.0,-32.0,0.0,0.0
21.0,-31.0,0.0,0.0
21.0,-30.0,0.0,0.0
21.0,-29.0,0.0,0.0
21.0,-28.0,0.0,0.0
21.0,-27.0,0.0,0.0
21.0,-26.0,0.0026225417120769035,0.0032090507474245673
21.0,-25.0,0.0020156942327365524,0.0022100447424373854
21.0,-24.0,0.001651312961542393,0.001656493794684861
21.0,-23.0,0.0013878960382799038,0.0012831308538334763
21.0,-22.0,0.0011831266294201406,0.0010111924827703068
21.0,-21.0,0.001017518113889593,0.0008047300333825296
21.0,-20.0,0.0008802071027172137,0.0006439137940555343
21.0,-19.0,0.0007644175230558234,0.0005165238485373196
21.0,-18.0,0.0006655948108648367,0.0004144565667018723
21.0,-17.0,0.0005805094817037285,0.00033204969038223115
21.0,-16.0,0.0005067779670273466,0.00026518902611225156
21.0,-15.0,0.00044258568921207517,0.00021079320233744123
21.0,-14.0,0.000386517251991935,0.00016649805790363933
21.0,-13.0,0.00033744750890934224,0.00013045385901588077
21.0,-12.0,0.00029446940441649135,0.00010118985201122815
21.0,-11.0,0.00025684544628953735,7.752083809583824e-5
21.0,-10.0,0.0,0.0
21.0,-9.0,0.0,0.0
21.0,-8.0,0.0,0.0
21.0,-7.0,0.0,0.0
21.0,-6.0,0.0,0.0
21.0,-5.0,0.0,0.0
21.0,-4.0,0.0,0.0
21.0,-3.0,0.0,0.0
21.0,-2.0,0.0,0.0
21.0,-1.0,0.0,0.0
21.0,0.0,0.0,0.0
22.0,-36.0,0.0,0.0
22.0,-35.0,0.0,0.0
22.0,-34.0,0.0,0.0
22.0,-33.0,0.0,0.0
22.0,-32.0,0.0,0.0
22.0,-31.0,0.0,0.0
22.0,-30.0,0.0,0.0
22.0,-29.0,0.0,0.0
22.0,-28.0,0.0,0.0
22.0,-27.0,0.0,0.0
22.0,-26.0,0.0035443184401267335,0.0047537817686427175
22.0,-25.0,0.0022895560039169036,0.002586055211134772
22.0,-24.0,0.0018271784114139425,0.0018704093451528197
22.0,-23.0,0.0015161762450521458,0.0014237332864631132
22.0,-22.0,0.0012822601301901077,0.0011098764579103079
22.0,-21.0,0.0010966884344383542,0.0008765915762315534
22.0,-20.0,0.0009447730930238333,0.0006974418381670411
22.0,-19.0,0.0008178281607158522,0.0005569731775894549
22.0,-18.0,0.0007102234528257546,0.0004452980105057635
22.0,-17.0,0.0006180706691659738,0.00035568487869090367
22.0,-16.0,0.0005385568735430369,0.0002833383585353699
22.0,-15.0,0.00046957396202758106,0.00022472219536234347
22.0,-14.0,0.0004094981438171514,0.00017715701978795982
22.0,-13.0,0.00035705174568642097,0.0001385680409366051
22.0,-12.0,0.00031121329413946817,0.00010731981558632433
22.0,-11.0,0.0002711577764395573,8.210413916069637e-5
22.0,-10.0,0.0,0.0
22.0,-9.0,0.0,0.0
22.0,-8.0,0.0,0.0
22.0,-7.0,0.0,0.0
22.0,-6.0,0.0,0.0
22.0,-5.0,0.0,0.0
22.0,-4.0,0.0,0.0
22.0,-3.0,0.0,0.0
22.0,-2.0,0.0,0.0
22.0,-1.0,0.0,0.0
22.0,0.0,0.0,0.0
23.0,-36.0,0.0,0.0
23.0,-35.0,0.0,0.0
23.0,-34.0,0.0,0.0
23.0,-33.0,0.0,0.0
23.0,-32.0,0.0,0.0
23.0,-31.0,0.0,0.0
23.0,-30.0,0.0,0.0
23.0,-29.0,0.0,0.0
23.0,-28.0,0.0,0.0
23.0,-27.0,0.0,0.0
23.0,-26.0,0.0,0.0
23.0,-25.0,0.004967933344478816,0.007298502343457986
23.0,-24.0,0.0020480514576058937,0.0021489284908624545
23.0,-23.0,0.0016688209173912792,0.0015955739948830133
23.0,-22.0,0.0013970537165481315,0.0012266032113523073
23.0,-21.0,0.0011868593389712028,0.0009598837752049334
23.0,-20.0,0.0010174915016815736,0.0007586248144205397
23.0,-19.0,0.0008774967691770063,0.0006027359859193645
23.0,-18.0,0.0007597745496681513,0.00047991710180833277
23.0,-17.0,0.0006595723742108536,0.00038204926148195883
23.0,-16.0,0.0005735312309324646,0.0003034799488467227
23.0,-15.0,0.000499178539758843,0.00024011417444736867
23.0,-14.0,0.00043463663528123025,0.00018889276008101597
23.0,-13.0,0.00037844489068464233,0.00014747395882590782
23.0,-12.0,0.000329446332354964,0.00011402951689798186
23.0,-11.0,0.00028671339075072373,8.710880564977806e-5
23.0,-10.0,0.0,0.0
23.0,-9.0,0.0,0.0
23.0,-8.0,0.0,0.0
23.0,-7.0,0.0,0.0
23.0,-6.0,0.0,0.0
23.0,-5.0,0.0,0.0
23.0,-4.0,0.0,0.0
23.0,-3.0,0.0,0.0
23.0,-2.0,0.0,0.0
23.0,-1.0,0.0,0.0
23.0,0.0,0.0,0.0
24.0,-36.0,0.0,0.0
24.0,-35.0,0.0,0.0
24.0,-34.0,0.0,0.0
24.0,-33.0,0.0,0.0
24.0,-32.0,0.0,0.0
24.0,-31.0,0.0,0.0
24.0,-30.0,0.0,0.0
24.0,-29.0,0.0,0.0
24.0,-28.0,0.0,0.0
24.0,-27.0,0.0,0.0
24.0,-26.0,0.0,0.0
24.0,-25.0,0.0038054216986348156,0.004990052889781466
24.0,-24.0,0.002343651076473089,0.0025391835799290644
24.0,-23.0,0.0018552609873946208,0.0018122104567621655
24.0,-22.0,0.001531976120772316,0.0013671792518381689
24.0,-21.0,0.0012905913042034808,0.00105760767636065
24.0,-20.0,0.0011000003843987674,0.0008291918874006692
24.0,-19.0,0.000944548258906885,0.00065488024745413
24.0,-18.0,0.0008150590239395827,0.0005190051055499498
24.0,-17.0,0.0007056197652922881,0.00041160506540653143
24.0,-16.0,0.0006121642813595425,0.00032592995736242125
24.0,-15.0,0.0005317608260200634,0.00025718874926198697
24.0,-14.0,0.00046221876187309887,0.0002018593133261434
24.0,-13.0,0.0004018558172684853,0.00015728019052061218
24.0,-12.0,0.00034935318310210867,0.00012139554511661295
24.0,-11.0,0.0003036622265256219,9.258867776260682e-5
24.0,-10.0,0.0,0.0
24.0,-9.0,0.0,0.0
24.0,-8.0,0.0,0.0
24.0,-7.0,0.0,0.0
24.0,-6.0,0.0,0.0
24.0,-5.0,0.0,0.0
24.0,-4.0,0.0,0.0
24.0,-3.0,0.0,0.0
24.0,-2.0,0.0,0.0
24.0,-1.0,0.0,0.0
24.0,0.0,0.0,0.0
25.0,-36.0,0.0,0.0
25.0,-35.0,0.0,0.0
25.0,-34.0,0.0,0.0
25.0,-33.0,0.0,0.0
25.0,-32.0,0.0,0.0
25.0,-31.0,0.0,0.0
25.0,-30.0,0.0,0.0
25.0,-29.0,0.0,0.0
25.0,-28.0,0.0,0.0
25.0,-27.0,0.0,0.0
25.0,-26.0,0.0,0.0
25.0,-25.0,0.0,0.0
25.0,-24.0,0.004870836563169989,0.006784716709557742
25.0,-23.0,0.002092392925303162,0.0020986423600730902
25.0,-22.0,0.0016937677225748694,0.0015406082876003755
25.0,-21.0,0.0014114220061890225,0.0011740186468569124
25.0,-20.0,0.0011944470501737239,0.0009114647085949321
25.0,-19.0,0.0010204072358145533,0.0007147882907202278
25.0,-18.0,0.0008770794186335949,0.0005634336404642071
25.0,-17.0,0.0007569480037151629,0.00044492382389480954
25.0,-16.0,0.0006550113797466996,0.0003510734426708793
25.0,-15.0,0.0005677496661463064,0.00027621019505168535
25.0,-14.0,0.0004925811820648767,0.00021624024513680487
25.0,-13.0,0.0004275521293392035,0.00016811509211068563
25.0,-12.0,0.0003711485800404013,0.00012950783045489884
25.0,-11.0,0.0003221778306813108,9.860661123601513e-5
25.0,-10.0,0.0,0.0
25.0,-9.0,0.0,0.0
25.0,-8.0,0.0,0.0
25.0,-7.0,0.0,0.0
25.0,-6.0,0.0,0.0
25.0,-5.0,0.0,0.0
25.0,-4.0,0.0,0.0
25.0,-3.0,0.0,0.0
25.0,-2.0,0.0,0.0
25.0,-1.0,0.0,0.0
25.0,0.0,0.0,0.0
26.0,-36.0,0.0,0.0
26.0,-35.0,0.0,0.0
26.0,-34.0,0.0,0.0
26.0,-33.0,0.0,0.0
26.0,-32.0,0.0,0.0
26.0,-31.0,0.0,0.0
26.0,-30.0,0.0,0.0
26.0,-29.0,0.0,0.0
26.0,-28.0,0.0,0.0
26.0,-27.0,0.0,0.0
26.0,-26.0,0.0,0.0
26.0,-25.0,0.0,0.0
26.0,-24.0,0.003941653033203626,0.004971791852955609
26.0,-23.0,0.002417079767370377,0.0025110939660060437
26.0,-22.0,0.001893461120748258,0.0017620664942246684
26.0,-21.0,0.0015544651277613548,0.0013154412571825902
26.0,-20.0,0.0013037283753185675,0.0010086572787417851
26.0,-19.0,0.0011069141584160338,0.0007842886373392841
26.0,-18.0,0.0009470935752665444,0.0006143199123735461
26.0,-17.0,0.0008144604469490074,0.000482721441869469
26.0,-16.0,0.0007027444991881971,0.0003793843735934957
26.0,-15.0,0.0006076578837455345,0.00029749938659306876
26.0,-14.0,0.000526122779726092,0.00023225600098398207
26.0,-13.0,0.00045584855110070236,0.0001801314277675408
26.0,-12.0,0.00039508353681186613,0.00013847260564824545
26.0,-11.0,0.00034246204097827847,0.0001052363877560313
26.0,-10.0,0.00029690764399028087,7.88206468535028e-5
26.0,-9.0,0.0,0.0
26.0,-8.0,0.0,0.0
26.0,-7.0,0.0,0.0
26.0,-6.0,0.0,0.0
26.0,-5.0,0.0,0.0
26.0,-4.0,0.0,0.0
26.0,-3.0,0.0,0.0
26.0,-2.0,0.0,0.0
26.0,-1.0,0.0,0.0
26.0,0.0,0.0,0.0
27.0,-36.0,0.0,0.0
27.0,-35.0,0.0,0.0
27.0,-34.0,0.0,0.0
27.0,-33.0,0.0,0.0
27.0,-32.0,0.0,0.0
27.0,-31.0,0.0,0.0
27.0,-30.0,0.0,0.0
27.0,-29.0,0.0,0.0
27.0,-28.0,0.0,0.0
27.0,-27.0,0.0,0.0
27.0,-26.0,0.0,0.0
27.0,-25.0,0.0,0.0
27.0,-24.0,0.0,0.0
27.0,-23.0,0.0,0.0
27.0,-22.0,0.0,0.0
27.0,-21.0,0.0068595726461527845,0.010052364347768633
27.0,-20.0,0.007600062819920622,0.011420589343449701
27.0,-19.0,0.008260731351064587,0.012643851451427032
27.0,-18.0,0.008865092852249528,0.01376156846730682
27.0,-17.0,0.009425129710110954,0.014794237461624822
27.0,-16.0,0.009947592273100448,0.01575385316494346
27.0,-15.0,0.010436454554601758,0.0166479535094847
27.0,-14.0,0.0108940575086035,0.017481490719594744
27.0,-13.0,0.011321710499598205,0.0182578043184249
27.0,-12.0,0.01172003859452319,0.018979171907844195
27.0,-11.0,0.012089199100563983,0.01964714174305072
27.0,-10.0,0.012429025991142874,0.02026274406685336
27.0,-9.0,0.012739132300423586,0.020826631107383
27.0,-8.0,0.013018986820570379,0.021339173109233577
27.0,-7.0,0.013267974326389183,0.021800526209496466
27.0,-6.0,0.013485444644623177,0.02221068169227127
27.0,-5.0,2.9223862796081914e17,0.20842008309791965
27.0,-4.0,7.305965699020478e16,0.05210502077447991
27.0,-3.0,1.8264914247551196e16,0.013026255193619978
27.0,-2.0,4.566228561887799e15,0.0032565637984049945
27.0,-1.0,1.1415571404719498e15,0.0008141409496012486
27.0,0.0,2.8538928511798744e14,0.00020353523740031216
28.0,-36.0,0.0,0.0
28.0,-35.0,0.0,0.0
28.0,-34.0,0.0,0.0
28.0,-33.0,0.0,0.0
28.0,-32.0,0.0,0.0
28.0,-31.0,0.0,0.0
28.0,-30.0,0.0,0.0
28.0,-29.0,0.0,0.0
28.0,-28.0,0.0,0.0
28.0,-27.0,0.0,0.0
28.0,-26.0,0.0,0.0
28.0,-25.0,0.0,0.0
28.0,-24.0,0.0,0.0
28.0,-23.0,0.0,0.0
28.0,-22.0,0.005385597953223781,0.007175340504816933
28.0,-21.0,0.0019440497161053983,0.001720831264997527
28.0,-20.0,0.0015849259293883354,0.0012686923342221943
28.0,-19.0,0.0013225103245089955,0.0009630051745189945
28.0,-18.0,0.001118016703544747,0.0007417992860649363
28.0,-17.0,0.0009528356360045209,0.0005756621634689538
28.0,-16.0,0.0008163509686406116,0.00044802593375869987
28.0,-15.0,0.0007018417256042342,0.0003485496327315586
28.0,-14.0,0.000604744733859381,0.0002703194575385557
28.0,-13.0,0.0005218033152545783,0.00020847932042974493
28.0,-12.0,0.0004506065042159245,0.00015948985480524315
28.0,-11.0,0.00038932151255375696,0.00012069635536862894
28.0,-10.0,0.00033653136714935497,9.006189250506923e-5
28.0,-9.0,0.0,0.0
28.0,-8.0,0.0,0.0
28.0,-7.0,0.0,0.0
28.0,-6.0,0.0,0.0
28.0,-5.0,0.0,0.0
28.0,-4.0,0.0,0.0
28.0,-3.0,0.0,0.0
28.0,-2.0,0.0,0.0
28.0,-1.0,0.0,0.0
28.0,0.0,0.0,0.0
29.0,-36.0,0.0,0.0
29.0,-35.0,0.0,0.0
29.0,-34.0,0.0,0.0
29.0,-33.0,0.0,0.0
29.0,-32.0,0.0,0.0
29.0,-31.0,0.0,0.0
29.0,-30.0,0.0,0.0
29.0,-29.0,0.0,0.0
29.0,-28.0,0.0,0.0
29.0,-27.0,0.0,0.0
29.0,-26.0,0.0,0.0
29.0,-25.0,0.0,0.0
29.0,-24.0,0.0,0.0
29.0,-23.0,0.0,0.0
29.0,-22.0,0.004457814089391044,0.0054201002528941325
29.0,-21.0,0.002229769276109166,0.002037491415311145
29.0,-20.0,0.0017722107481641274,0.0014499622130667623
29.0,-19.0,0.0014596605695588677,0.0010808202070959087
29.0,-18.0,0.0012238273610163841,0.0008230354842231862
29.0,-17.0,0.0010369556107290721,0.0006335400568608776
29.0,-16.0,0.000884518305443225,0.0004900600229636384
29.0,-15.0,0.0007577990968737151,0.0003794120351730297
29.0,-14.0,0.0006510938639129861,0.00029309712587213035
29.0,-13.0,0.0005604391360238885,0.0002253024154492273
29.0,-12.0,0.00048295935143018886,0.00017187622376635593
29.0,-11.0,0.00041650219169881835,0.00012975396809062584
29.0,-10.0,0.0003594231700808985,9.661443973365157e-5
29.0,-9.0,0.0,0.0
29.0,-8.0,0.0,0.0
29.0,-7.0,0.0,0.0
29.0,-6.0,0.0,0.0
29.0,-5.0,0.0,0.0
29.0,-4.0,0.0,0.0
29.0,-3.0,0.0,0.0
29.0,-2.0,0.0,0.0
29.0,-1.0,0.0,0.0
29.0,0.0,0.0,0.0
30.0,-36.0,0.0,0.0
30.0,-35.0,0.0,0.0
30.0,-34.0,0.0,0.0
30.0,-33.0,0.0,0.0
30.0,-32.0,0.0,0.0
30.0,-31.0,0.0,0.0
30.0,-30.0,0.0,0.0
30.0,-29.0,0.0,0.0
30.0,-28.0,0.0,0.0
30.0,-27.0,0.0,0.0
30.0,-26.0,0.0,0.0
30.0,-25.0,0.0,0.0
30.0,-24.0,0.0,0.0
30.0,-23.0,0.0,0.0
30.0,-22.0,0.00436565007836051,0.005096501898501302
30.0,-21.0,0.0026523962334987204,0.0025372768542748637
30.0,-20.0,0.0020102137993702213,0.0016898868024424988
30.0,-19.0,0.001625067518290191,0.0012272431984643713
30.0,-18.0,0.0013480288583071667,0.0009206734945427419
30.0,-17.0,0.0011340616365694794,0.000701652241802573
30.0,-16.0,0.0009623177603999854,0.0005388083594175385
30.0,-15.0,0.0008211345930880654,0.0004148191686106026
30.0,-14.0,0.000703221040107653,0.00031901136322523555
30.0,-13.0,0.0006036715124741929,0.0002443145428120636
30.0,-12.0,0.0005190105793832696,0.0001857976752069837
30.0,-11.0,0.0004466833849673537,0.0001398873714308612
30.0,-10.0,0.0003847643199437262,0.0001039165310727234
30.0,-9.0,0.0003317849091766571,7.584770130064208e-5
30.0,-8.0,0.0,0.0
30.0,-7.0,0.0,0.0
30.0,-6.0,0.0,0.0
30.0,-5.0,0.0,0.0
30.0,-4.0,0.0,0.0
30.0,-3.0,0.0,0.0
30.0,-2.0,0.0,0.0
30.0,-1.0,0.0,0.0
30.0,0.0,0.0,0.0
31.0,-36.0,0.0,0.0
31.0,-35.0,0.0,0.0
31.0,-34.0,0.0,0.0
31.0,-33.0,0.0,0.0
31.0,-32.0,0.0,0.0
31.0,-31.0,0.0,0.0
31.0,-30.0,0.0,0.0
31.0,-29.0,0.0,0.0
31.0,-28.0,0.0,0.0
31.0,-27.0,0.0,0.0
31.0,-26.0,0.0,0.0
31.0,-25.0,0.0,0.0
31.0,-24.0,0.0,0.0
31.0,-23.0,0.0,0.0
31.0,-22.0,0.0,0.0
31.0,-21.0,0.0038607129798610977,0.004183541597530252
31.0,-20.0,0.002333326680523287,0.002033297097667242
31.0,-19.0,0.0018302914060004537,0.0014156310842757297
31.0,-18.0,0.0014962582498210773,0.001040465197080573
31.0,-17.0,0.0012474397336386764,0.0007829514052321965
31.0,-16.0,0.0010518740338718343,0.0005959480347425742
31.0,-15.0,0.0008933161448610287,0.00045578608764575607
31.0,-14.0,0.0007621870266504782,0.0003487025241861607
31.0,-13.0,0.0006522915875267926,0.00026593071901441403
31.0,-12.0,0.0005593638312917217,0.000201527675961106
31.0,-11.0,0.00048033340741730963,0.00015127827558876115
31.0,-10.0,0.0004129226339427624,0.00011208906011288393
31.0,-9.0,0.0003554141884198827,8.162876092094635e-5
31.0,-8.0,0.0,0.0
31.0,-7.0,0.0,0.0
31.0,-6.0,0.0,0.0
31.0,-5.0,0.0,0.0
31.0,-4.0,0.0,0.0
31.0,-3.0,0.0,0.0
31.0,-2.0,0.0,0.0
31.0,-1.0,0.0,0.0
31.0,0.0,0.0,0.0
32.0,-36.0,0.0,0.0
32.0,-35.0,0.0,0.0
32.0,-34.0,0.0,0.0
32.0,-33.0,0.0,0.0
32.0,-32.0,0.0,0.0
32.0,-31.0,0.0,0.0
32.0,-30.0,0.0,0.0
32.0,-29.0,0.0,0.0
32.0,-28.0,0.0,0.0
32.0,-27.0,0.0,0.0
32.0,-26.0,0.0,0.0
32.0,-25.0,0.0,0.0
32.0,-24.0,0.0,0.0
32.0,-23.0,0.0,0.0
32.0,-22.0,0.0,0.0
32.0,-21.0,0.0,0.0
32.0,-20.0,0.005019613667788103,0.005812201745710221
32.0,-19.0,0.0020965845214507817,0.0016714820572591097
32.0,-18.0,0.0016772096836466742,0.001191602611850143
32.0,-17.0,0.0013817233198618044,0.0008817393304437794
32.0,-16.0,0.0011560267967772944,0.0006637877154939968
32.0,-15.0,0.0009762381994663735,0.0005036577701336846
32.0,-14.0,0.000829327975583143,0.00038299621691782445
32.0,-13.0,0.0007072784960558116,0.00029067518431274243
32.0,-12.0,0.0006047563469680721,0.00021940623137070626
32.0,-11.0,0.0005180183544843415,0.0001641497722186608
32.0,-10.0,0.000444339070833756,0.0001212789372318147
32.0,-9.0,0.00038169097625217617,8.810257174171828e-5
32.0,-8.0,0.0,0.0
32.0,-7.0,0.0,0.0
32.0,-6.0,0.0,0.0
32.0,-5.0,0.0,0.0
32.0,-4.0,0.0,0.0
32.0,-3.0,0.0,0.0
32.0,-2.0,0.0,0.0
32.0,-1.0,0.0,0.0
32.0,0.0,0.0,0.0
33.0,-36.0,0.0,0.0
33.0,-35.0,0.0,0.0
33.0,-34.0,0.0,0.0
33.0,-33.0,0.0,0.0
33.0,-32.0,0.0,0.0
33.0,-31.0,0.0,0.0
33.0,-30.0,0.0,0.0
33.0,-29.0,0.0,0.0
33.0,-28.0,0.0,0.0
33.0,-27.0,0.0,0.0
33.0,-26.0,0.0,0.0
33.0,-25.0,0.0,0.0
33.0,-24.0,0.0,0.0
33.0,-23.0,0.0,0.0
33.0,-22.0,0.0,0.0
33.0,-21.0,0.0,0.0
33.0,-20.0,0.0,0.0
33.0,-19.0,0.005613453106703243,0.006540752660640534
33.0,-18.0,0.0019055807549534448,0.001390234721208343
33.0,-17.0,0.001543784891717375,0.0010046292192765407
33.0,-16.0,0.0012786951958116731,0.0007456192056712279
33.0,-15.0,0.001072400814598717,0.0005602616889658314
33.0,-14.0,0.0009063550162187145,0.00042297739946543577
33.0,-13.0,0.0007698598196429312,0.0003192202632215561
33.0,-12.0,0.0006560980846184456,0.00023986138227266276
33.0,-11.0,0.000560428646402486,0.00017877866637359318
33.0,-10.0,0.0004795463885564099,0.00013166632914541937
33.0,-9.0,0.00041103147715337173,9.538620042169097e-5
33.0,-8.0,0.0,0.0
33.0,-7.0,0.0,0.0
33.0,-6.0,0.0,0.0
33.0,-5.0,0.0,0.0
33.0,-4.0,0.0,0.0
33.0,-3.0,0.0,0.0
33.0,-2.0,0.0,0.0
33.0,-1.0,0.0,0.0
33.0,0.0,0.0,0.0
34.0,-36.0,0.0,0.0
34.0,-35.0,0.0,0.0
34.0,-34.0,0.0,0.0
34.0,-33.0,0.0,0.0
34.0,-32.0,0.0,0.0
34.0,-31.0,0.0,0.0
34.0,-30.0,0.0,0.0
34.0,-29.0,0.0,0.0
34.0,-28.0,0.0,0.0
34.0,-27.0,0.0,0.0
34.0,-26.0,0.0,0.0
34.0,-25.0,0.0,0.0
34.0,-24.0,0.0,0.0
34.0,-23.0,0.0,0.0
34.0,-22.0,0.0,0.0
34.0,-21.0,0.0,0.0
34.0,-20.0,0.0,0.0
34.0,-19.0,0.003161043650641932,0.002833169434811524
34.0,-18.0,0.0022102306269791263,0.0016694163296891266
34.0,-17.0,0.0017445770399346025,0.0011625809698657607
34.0,-16.0,0.0014255218623056213,0.0008463552885035896
34.0,-15.0,0.0011851967350137225,0.0006281593630935355
34.0,-14.0,0.0009955036999446446,0.00047010481589515715
34.0,-13.0,0.0008415981503655616,0.00035244361048352726
34.0,-12.0,0.0007145258455205789,0.00026343976548085906
34.0,-11.0,0.0006084148166516695,0.00019551253064944193
34.0,-10.0,0.0005191938066908874,0.000143474453762729
34.0,-9.0,0.0004439384831836541,0.00010362312099198295
34.0,-8.0,0.00038052008758183655,7.323054157374016e-5
34.0,-7.0,0.0,0.0
34.0,-6.0,0.0,0.0
34.0,-5.0,0.0,0.0
